date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,SW_IN_1_1_3,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-05-20,,,,1.7758333333333336,,,,,,,,,36.54770833333333,,,,,,297.57895833333333,290.34791666666666,,,298.62236111111116,,,0.5197916666666668,,,,359.16041666666666,,1.3806175803020575,,,,,,19.844665186750916,,,,63.52854166666665,2.2666666666666657,,,,,,,,,0.9485416666666664,,1.0833333333333328,,,,,,,,,,297.19791666666674,,,0.4452439583333334,,,,,,,,,9.51011408173122,12.377889006308699,9.0,20.0,36.0,2.51,36.0,,350.03765968563874,,,1.458939154253006,0.6854295445323157,,43.433289519599455,0.6854295445323157,,,,1.5293287150817894,4.8,3.5,0.0,,0.4369510614519399,1.5293287150817894,True,1.5293287150817894
2019-05-21,,,,1.631875,,,,,,116.22693738202604,1.3896368068303415,,,121.8275,,,,,,,,,295.4998958333333,,,0.5472916666666666,,,,,126.40377610364195,1.761275532922616,,,,,11.443310009501774,19.366398873332482,,,,48.49375,2.4885416666666664,,,,,,,,,0.9735416666666667,3.8714736527261637,,,,,,104.47149850109159,,0.6320109579248895,,,,45.454928317569426,,,19.19375,,,,,,,118.11729166666665,4.91540089839111,16.957421921337097,9.0,11.0,0.0,1.004,2.0,3.8048952819176933,351.20522205778536,149.926426818661,,1.4435928770716118,0.6927160807474623,216.43272184021737,65.61841074704394,0.6927160807474623,,150.81431109317342,1.5874429397072929,2.2916213205190683,6.5,4.7000003,7.4,0.487578973243697,0.4457814648327487,2.0951730184483583,False,
2019-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66716671790277,13.862814358669901,3.0,13.0,1.0,2.008,4.0,,352.33664301290787,,,1.3951544310581558,0.7167665297393273,,33.568815248992074,0.7167665297393273,,,,1.1819909028164362,3.3,2.6000001,0.0,,0.4546118682135574,1.1819909028164362,True,1.1819909028164362
2019-05-23,,,,1.5837499999999995,,,,,,,1.3275973375982328,,9.443541666666668,,,,,,84.33375,357.59166666666664,,,83.11097222222223,,,0.411875,,,,370.75416666666655,229.94322688528425,1.4450146439529978,,,83.66583333333334,,11.0968664176757,18.015456776957524,8.93606562895146,,,87.27291666666667,2.1,,,,,,,6.656822916666667,,0.6929166666666666,,0.8064583333333335,,61.059791666666676,,,11.284218190328348,,1.1670731709315667,,,81.33333333333333,,,0.16052416666666666,,,,,,,,,8.35893745460868,15.4224755417105,0.0,12.0,0.0,1.507,2.0,1.3807755803330422,353.43170271340387,,54.40296875000001,1.3498610705611989,0.7408169787311922,,31.859085334091354,0.7408169787311922,,15.232126846842778,,1.1122614518264788,3.1000001,2.4,2.2,,0.4634422715943662,1.1122614518264788,True,1.1122614518264788
2019-05-24,,,,1.9327083333333333,,,,,,,1.2790984202555096,,9.957083333333333,,,,,,84.46354166666667,363.39999999999986,,,83.50840277777779,,,0.6354166666666666,,,,370.4125,126.61115748981571,1.89019244241609,,,84.64499999999998,,10.468318411721858,17.75850636583291,8.404464106261207,,,87.94395833333333,,,,,,,,,,1.1352083333333336,,1.1391666666666669,,67.67541666666666,,,22.067914029430934,,1.1257559202555096,,,81.41666666666667,,,0.15334250000000002,,,,,,,,,7.38683303074504,13.547427365263,0.0,14.0,0.0,0.0,2.0,1.2643719112653629,354.490189477015,,,1.3038281549599495,0.7669722395515517,,36.54629407714425,0.7669722395515517,,28.772767632807717,,1.2751362224329723,3.4,2.7,0.0,,0.47227267497517494,1.2751362224329723,True,1.2751362224329723
2019-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2654988702176,21.564260891490694,10.0,16.0,15.0,0.0,17.0,,355.51189968885376,,,1.3369037155686259,0.7931275003719112,,65.58450620046365,0.7479970235363355,,,,2.3092947761087217,6.6,4.8,0.0,,0.4811030783559838,2.3092947761087217,True,2.3092947761087217
2019-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42775518194856,15.4290998422908,32.0,36.0,31.0,0.0,34.0,,356.49663772589713,,,1.3369037155686259,0.7938568531395193,,66.78827660089482,0.7479970235363355,,,,2.351680712336604,6.0,4.8,0.0,,0.4899334817367925,2.351680712336604,True,2.351680712336604
2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,0.0,48.0,,357.44421589378715,,,1.3369037155686259,0.7931320152585843,,19.83101370872008,0.7479970235363355,,,,0.6982694391646418,1.7,1.4,17.2,,0.4987638851176013,0.6982694391646418,True,0.6982694391646418
2019-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.796437461599,16.038024174864198,26.0,31.0,25.0,0.0,28.0,,358.3544543756738,,,1.3369037155686259,0.7904888531497193,,54.124822182253496,0.7479970235363355,,,,1.9057880643524283,4.4,3.8,0.0,,0.5015231748295864,1.9057880643524283,True,1.9057880643524283
2019-05-29,,,,1.3427083333333334,,,,,,250.36134487300012,2.037789757754328,,50.44291666666669,,,,,,331.9812500000001,311.21458333333334,,,334.4937847222223,,,0.359375,,,,409.07291666666674,235.94859983475945,1.3293686695806184,,,,,17.244645857823745,17.943911150552168,,,,58.21458333333334,1.9454166666666668,,,,,,,,,0.5627083333333333,3.1693370174837106,0.5966666666666667,,,,,80.56044028711186,,,,,336.99583333333334,60.15502506480362,,,,,23.69354166666667,,,,,,9.90795304385557,22.6355153266152,4.0,11.0,0.0,0.0,2.0,,359.2271811927258,140.7154653519155,,1.3369037155686259,0.7878456910408542,188.12302846694405,80.42147651925977,0.7479970235363355,,107.7015519476843,2.1125167772558973,2.8242315287144684,7.0,5.3,0.0,0.5328738733423526,0.5275028953438865,2.7957653453225983,False,
2019-05-30,,,,1.1099999999999997,,,,,,195.72343252846161,1.961357818162044,,46.17499999999999,,,,,,276.22958333333344,319.14375,,,281.0615972222223,,,0.3491666666666668,,,,405.6791666666668,190.27442727382297,1.1956330512776778,,,275.278125,,16.88755529559444,18.02911877909283,,,,54.30562499999999,1.7266666666666666,,,,,,,11.569149305555552,,0.5952083333333332,2.819423307666067,0.5733333333333334,,142.56770833333331,,,51.178445753543166,,,,,291.67708333333337,46.80808648678353,,,,,,,,,,,11.5897858013573,21.7749679986061,0.0,13.0,0.0,0.0,2.0,,360.0622321758461,97.98653224032671,130.9985590277777,1.2724530116420052,0.7916904662927262,124.68325804956015,59.56109061930716,0.7858836364492351,0.7479970235363355,65.12216743025299,1.6432375238120631,2.090942536017811,5.8,4.5,0.0,0.4646538968928469,0.5279984281143479,2.3759929265145656,False,
2019-05-31,,,,1.5806249999999995,,,,,,187.5712653291393,2.0918674747736103,,54.35354166666666,,,,,,314.95666666666665,323.7625000000001,,,318.44027777777774,,,0.45625,,,,410.6166666666666,182.48671742298,1.5719799134845285,,,,,17.429036551335507,18.2197859184763,7.286369131692116,,,52.68916666666666,2.355833333333333,,,,,,,,,0.7068750000000001,3.6097961475738343,0.7225000000000001,,,,,64.90101677345001,,1.0616816414402763,,,322.9000000000001,64.66536590342588,,1.0301858333333336,,,23.329583333333336,,,,,,9.138784140835071,27.388942426358103,1.0,10.0,0.0,0.17,2.0,4.995278046953598,360.8594509480202,129.56638267687592,,1.2724530116420052,0.7955352415445983,164.8671338447513,82.2836395927465,0.7858836364492351,,82.58349425200474,2.2713122802297376,2.8901381513577995,7.6,5.7000003,0.0,0.5070417542535567,0.5347344392219723,3.047986463985574,False,
2019-06-01,,,,1.21625,,,,,,203.8799292711176,1.5381878000475095,,51.66312500000002,,,,,,294.2220833333334,309.78333333333336,,,296.78093750000005,,,0.3587499999999999,,,,387.60625,207.03677715011148,1.1947537946688978,,,,,13.059640122272857,17.725377448325514,1.876611957743132,,,47.27770833333332,1.80625,,,,,,,,,0.525,2.7131061013467206,0.5491666666666665,,,,,78.69248497531588,,0.7104544667141761,,,300.51666666666665,54.413073026101415,,0.8277333333333332,,,,,,,,,8.05560387425169,18.4116864227855,7.0,12.0,0.0,0.38,2.0,3.9490620358645505,361.61868891664636,133.1055580014173,,1.2724530116420052,0.7863963560626218,169.37056814519303,69.23807864475911,0.7858836364492351,,100.13248950043392,1.9032280213019708,2.421768227547147,5.2000003,4.0,0.0,0.6054420568867868,0.539151996018144,2.156607984072576,False,
2019-06-02,,,,1.23125,,,,,,81.2576336915887,1.1319539842891837,,65.35708333333334,,,,,,358.95499999999987,255.88125000000005,,,360.3178472222222,,,0.4041666666666666,,,,362.42291666666665,86.7269414454372,1.2538343006194743,,,,,8.607261435918387,18.48882823680193,-1.3320395925852964,,,52.150208333333346,1.8227083333333336,,,,,,,-0.005597222222221828,,0.5735416666666667,2.8792558037168448,0.6120833333333334,,,,,104.63331063744258,,0.5669346092891833,,,360.77291666666673,41.85457408355719,,0.565019375,,,,,,,,,3.5879039061619,11.770501241828802,12.0,11.0,0.0,0.44,2.0,3.7878627562584968,362.33980527510613,146.48788472099974,,1.2724530116420052,0.7772574705806455,186.39895008230306,53.25797884361576,0.7858836364492351,,133.14097123868726,1.4577606718797629,1.854931957186677,4.6,3.5,0.0,0.5299805591961934,0.5401983497974425,1.8906942242910487,False,
2019-06-03,,,,,,,,,,179.99106356016574,1.4160922910242355,,30.24854166666668,,,,,,162.55666666666662,318.47916666666663,,,161.9260069444444,,,0.25375000000000003,,,,375.8604166666667,174.0940612086854,1.152877964254083,,,,,11.756523923865087,17.574463609729882,2.7846811464331167,,,55.07666666666669,1.774375,182.0604166666666,,,,,,,,0.479375,2.8831177769833065,0.4495833333333332,,,,,23.908280246177696,,0.7615337493575699,,,163.35208333333333,44.75529805051219,,0.6545585416666668,,,,,,,,176.13625,5.409359756271041,16.142903292743302,1.0,10.0,0.0,0.7700000000000001,2.0,2.4479368132410464,363.0226670127604,68.66357829668988,,1.2724530116420052,0.7551349243648207,87.37117699373968,56.94901379130979,0.7858836364492351,,30.42216320242987,1.5634767755338106,1.9894507316603285,4.4,3.5,0.0,0.5684144947600939,0.5553072403783617,1.9435753413242656,False,
2019-06-04,,35.48270833333333,,1.3545833333333333,,,,,,,2.320872311537641,,52.16437499999999,,,,,,276.5979166666668,358.22916666666663,,,279.5590972222222,,,,,,,418.78541666666666,,1.474916403067675,,,279.866875,,19.375547720087138,18.074590124481734,13.309582470204113,,,68.94395833333333,2.0141666666666667,,,,,,,12.880107638888886,,0.5468750000000001,,0.5202083333333332,,167.14624999999995,,,68.96967521962333,,1.584151686537641,,,282.2125000000001,58.11018334132374,,0.7367206250000004,,,,,,,,,12.7599150375837,25.261411168412298,0.0,12.0,0.0,7.99,3.0,4.317776752229388,363.66714893248565,127.07985856094706,154.2661423611111,1.2724530116420052,0.7506063139965035,161.70314874491712,73.9424777997365,0.7858836364492351,0.8237702493621347,87.76067094518068,2.044887886193993,2.6020237492578007,5.8,4.6,8.400001,0.5656573367951742,0.6122685123058279,2.816435156606808,False,
2019-06-05,,,,1.0354166666666669,,,,,,,,,,,,,,,,,,,192.4059027777778,,,,,,,,,0.9972580559618196,,,,,,17.658424649549556,,,,90.50104166666664,,,,,,,,,,0.4450000000000001,,0.4670833333333335,,,,,,,,,,,,,,,,,,,,,,10.810298750327402,19.8161932856298,6.0,12.0,11.0,0.9600000000000002,39.0,,364.27313367481133,,,1.2139307055266009,0.7243771825134511,,72.20876554351717,0.8237702493621347,,,,2.5425414433893354,4.4,3.9,0.0,,0.6519337034331629,2.5425414433893354,True,2.5425414433893354
2019-06-06,,,,0.6629166666666667,,,,,,169.4114568312604,2.301990487115164,,62.80270833333336,,,,,,340.44104166666665,334.59374999999994,,,342.4837847222223,,,0.22958333333333336,,,,416.57708333333335,181.26803411855144,0.7280341179177645,,,,,18.95675002372914,17.10815491666529,,,,60.62187500000002,1.13625,,,,,,,,,0.34479166666666683,1.6886213741732543,0.3060416666666666,,,,,77.35745646194833,,1.2951859317083405,,,344.92291666666665,,,,,,,,,,,,10.941482131747598,25.683955606444396,1.0,11.0,0.0,0.32,19.0,4.871534792374926,364.84051174766097,,,1.2139307055266009,0.6981480510303988,,97.00198564715578,0.8237702493621347,,93.90659170059622,,3.4121099474620262,6.0,5.0,0.0,,0.6824219894924053,3.4121099474620262,True,3.4121099474620262
2019-06-07,,,,1.213125,,,,,,184.99929569042862,2.8624882066803234,,59.974375,177.9425,,,,,317.9533333333334,347.7000000000001,,,320.48920138888883,,,0.25125000000000003,,,,437.8374999999999,175.25153318494037,1.2788585691809964,,,,,22.91339410806909,16.992056521861134,,,,54.37354166666666,2.031875,173.68708333333333,,,,,,14.514809027777776,,0.5033333333333331,3.2369014150859794,0.4366666666666668,,,,,47.665543499109276,171.29270833333328,1.482800904133056,,,322.13125,88.57024234461727,,,,,,,,,,176.66895833333336,16.616293402579,27.578170519977302,1.0,12.0,0.0,0.28,2.0,5.198301279656877,365.3691815606721,136.23578584372655,,1.4685366436252458,0.6733726587072222,200.067243684594,130.06864641783883,0.6809499812898021,,69.9985972667551,3.1274119583625186,4.592719060567148,7.4,5.8,0.0,0.7918481138908878,0.720424487736509,4.178462028871752,False,
2019-06-08,,,,1.4797916666666668,,,,,,170.94264065455613,2.8063952432250763,,68.6225,168.56395833333332,,,,,356.88479166666673,334.52916666666664,,,360.51864583333344,,,0.3139583333333333,,,,438.22291666666666,166.3168228527541,1.6409811930477591,,,,,22.659492928543802,17.168172899442226,9.984855551914944,,,47.49083333333332,2.6133333333333337,170.70354166666667,,,,,,,,0.6566666666666667,4.204637158286555,0.5775,,,,,54.138542230409506,159.60083333333333,1.2685471182250772,,,362.80208333333337,103.87950640206469,,1.537848125,,,22.63520833333334,,,,,166.49854166666668,16.7486841114039,27.164194686876996,4.0,10.0,0.0,0.36000000000000004,2.0,5.804809807601199,365.85904946303225,158.0180486324742,,1.4685366436252458,0.6485972663840457,232.05529477094453,152.55086167313533,0.6809499812898021,,79.5044330978092,3.6670831118953364,5.385245925037599,9.1,6.7000003,0.0,0.803768012523462,0.7978080632071765,5.3453142628305015,False,
2019-06-09,,,,1.4791666666666667,,,,,,,,,39.22166666666667,,,,,,205.57125,368.8562500000001,,,206.12430555555545,,,0.34166666666666673,,,,410.58333333333326,,1.4631868019243857,,,206.14125000000004,,,17.08792685937232,,,,67.91958333333334,2.5256250000000007,,,,,,,,,0.64375,,0.556875,,125.1925,,,,,,,,206.66041666666658,,,0.7390814583333337,,,,,,,,,11.794136545217302,24.335928321660198,0.0,11.0,6.0,5.56,9.0,,366.31002978376006,,,1.858288021341574,0.6238218740608692,,102.54392108802843,0.5381297132174695,,,,3.610672017053549,5.6,4.4,4.6,,0.8206072766030791,3.610672017053549,True,3.610672017053549
2019-06-10,,,,1.7439583333333333,,,,,,,,,57.41249999999999,,,,,,310.1341666666665,323.6270833333333,,,312.17871527777766,,,0.43291666666666667,,,,384.0145833333333,,1.5175710589935931,,,,,,17.130390898130322,,,,73.51083333333338,2.5437500000000006,,,,,,,1.7289201388888886,,0.558125,,0.6037499999999999,,,,,,,,,,313.36041666666665,,,,,,,,,,,,10.9108434700181,18.9570823896299,2.0,12.0,13.0,1.41,15.0,,366.72204487335375,,,1.6799443294169043,0.5952578204464026,,107.20500841021152,0.5952578204464026,,,,3.774793472374164,6.2000003,4.6,1.4,,0.8206072766030791,3.774793472374164,True,3.774793472374164
2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4968098645617,20.3463825796001,8.0,10.0,0.0,,3.0,,367.09502514573416,,,1.858288021341574,0.5666937668319361,,107.30396868997411,0.5381297132174695,,,,3.7782779608659967,6.6,5.0,6.3,,0.7556555921731993,3.7782779608659967,True,3.7782779608659967
2019-06-12,,,,1.3100000000000005,,,,,,156.6678836138617,1.3857029063770396,,39.01083333333333,,,,,,200.7945833333333,342.21874999999994,,,202.00430555555562,,,0.38291666666666657,,,,376.37916666666666,149.54366364421756,1.321410682560842,,,201.65166666666656,,11.742111488649009,16.930624518420846,7.865277229533636,,,78.98749999999997,1.8589583333333328,,,,,,,1.5809479166666671,,0.4933333333333335,3.3261724286983867,0.5570833333333333,,128.48041666666666,,,28.25812857696429,,1.0981043647103723,,,203.56666666666663,40.03024614892244,,0.28759854166666665,,,,,,,,,6.88055661208148,13.4245134523666,0.0,8.0,0.0,0.4500000000000001,2.0,2.4498365956404253,367.42890911943863,68.28837472588673,126.89946874999998,1.858288021341574,0.5524117400247028,126.89946875,74.38772690989724,0.5381297132174695,0.5381297132174695,52.51174184010278,1.3983930802656772,2.5986171101846542,3.7,3.0,0.4,0.8662057033948846,0.731599381998068,2.194798145994204,False,
2019-06-13,,,,1.4843749999999991,,,,,,313.5738547572793,1.513931470058192,,63.68979166666666,,,,,,336.435,285.0979166666668,,,338.5882638888889,,,0.4127083333333335,,,,382.60000000000014,303.75199232862644,1.4883187631203263,,,,,12.638724417128612,17.245612235399054,2.8157282104218058,,,55.15000000000001,2.1997916666666666,,,,,,,1.09325,,0.5260416666666664,3.7734542453886233,0.5335416666666667,,,,,64.92785742720395,,0.7605775117248584,,,339.81458333333325,,,0.7533539583333336,,,,,,,,,5.53864035226241,17.7912186036073,5.0,7.0,0.0,0.29000000000000004,2.0,4.207436973901455,367.7236434570433,,,1.858288021341574,0.5422218520043898,,130.16112169922715,0.5381297132174695,,120.65465970834663,,4.550867221800708,6.4,4.9,0.0,,0.9287484126123892,4.550867221800708,True,4.550867221800708
2019-06-14,,,,1.2170833333333335,,,,,,,1.5249710845153588,,14.330625,,,,,,73.89770833333334,359.20416666666665,,,73.58055555555556,,,0.2852083333333333,,,,380.89583333333326,175.66617283453334,1.228459122785832,,,73.96479166666667,,13.156361719176425,16.743286900032903,10.53224861565868,,,85.3291666666667,1.8879166666666665,,,,,,,2.2428298611111117,,0.4647916666666667,,0.4297916666666666,,37.9425,,,-16.47086331346736,,1.322472542848692,,,72.87916666666662,22.9598234195218,,0.2024985416666666,,,,,,,,,10.348388109061,16.1624972157238,0.0,10.0,0.0,3.66,2.0,1.2244239936835997,367.9791830018477,6.488960106054442,35.69967013888889,1.858288021341574,0.5597373803903374,12.058356836044318,42.665964832615096,0.5381297132174695,0.18176526788088698,-30.607607996570774,0.8031492612354231,1.4924826515031209,3.0,2.5,2.7,0.5969930606012485,1.053631533873925,2.6340788346848125,False,
2019-06-15,,,,0.8464583333333332,,,,,,49.868101018772116,1.5659625653605198,,66.59729166666668,,,,,,349.46812499999993,310.6625,,,354.46166666666664,,,0.33541666666666664,,,,389.02083333333326,53.205347049104326,1.1498041531444405,,,356.69187499999987,,13.433966159857135,16.249007943267355,5.49989167072592,,,61.37750000000002,2.0914583333333323,,,,,,,5.401420138888887,,0.4837500000000001,2.660699918866643,0.4810416666666668,,211.73625000000004,,,84.37701533815594,,0.9251871486938532,,,357.22500000000014,,,0.6407754166666667,,,,,,,,,9.26178487063862,18.165592316595106,0.0,12.0,0.0,0.4400000000000001,2.0,4.4881352389433395,368.19549081090247,,206.3348298611112,1.858288021341574,0.579569313296047,,129.48344187776206,0.5381297132174695,,156.79679687944946,,4.530615595657878,5.2000003,4.3,0.0,,1.053631533873925,4.530615595657878,True,4.530615595657878
2019-06-16,,,,0.55875,,,,,,69.50605192140176,1.6249006552772762,,55.56270833333333,,,,,,293.679375,319.11041666666665,,,294.5072916666667,,,0.2489583333333333,,,,389.5958333333333,79.8903188904317,0.8082147611658791,,,295.55083333333334,,13.852025089197307,16.112513747840993,6.0476403547185305,,,60.34062499999998,1.3806250000000002,,,,,,,4.276572916666667,,0.3622916666666667,1.9590802336619415,0.3395833333333334,,169.50270833333337,,,70.24925510807628,,0.9631823219439428,,,294.2916666666667,69.15512571638568,,0.6617183333333335,,,,,,,,,8.73396057293905,19.3705266062594,0.0,11.0,0.0,0.32,2.0,3.8951282586073606,368.372538183532,139.40438082446195,165.2261354166667,1.858288021341574,0.5947506424306348,259.0534910086367,128.51014173313015,0.5381297132174695,0.8437187039018522,130.54334927550653,2.42070010644096,4.4983580110595085,4.3,3.4,0.0,1.323046473841032,1.1161068107002718,3.794763156380924,False,
2019-06-17,,,,0.9885416666666668,,,,,,206.137711761908,1.9593712564321681,,53.47208333333332,,,,,,286.2245833333333,336.7895833333334,,,288.5357638888889,,,0.2579166666666667,,,,404.2125,200.09215238102183,1.0258639531560756,,,288.4535416666667,,16.818919178110562,16.175418055192758,9.643796536732363,,,65.690625,1.586666666666667,,,,,,,,,0.4166666666666666,2.5353920522697853,0.3700000000000001,,167.55854166666663,,,64.34992438672923,,1.2276281314321678,,,290.9291666666666,85.39144170075897,,0.7317431249999999,,,,,,,,,11.387894945009501,21.8387872345191,0.0,19.0,0.0,0.41000000000000014,2.0,4.125224924726742,368.5103046845819,149.74136608748822,,1.858288021341574,0.6099319715652224,278.26258689970274,158.6818932376078,0.5381297132174695,,119.58069366209496,2.9975415204188063,5.570295500868276,4.6,3.9,0.0,1.4282808976585324,1.002994285185144,3.911677712222062,False,
