date,theta_14,theta_10,WS_1_3_1,theta_6,theta_30,theta_9,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,theta_34,theta_36,theta_38,theta_24,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,G,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-01-10,,,1.398958333333333,,,,,,,,236.45082071437,0.9016174496477052,2.634791666666666,23.06250000000001,,,,,,268.03125000000006,,,107.01916666666666,,,,,,329.55833333333334,238.113068586828,1.6036873977360628,,,,9.353958333333333,4.613974193627759,12.533917518959887,-8.361987791968582,,,42.603541666666665,2.1056250000000003,,,,,,,2.4241245909442504,0.4860416666666668,,,21.393958333333327,,,0.3326084913143721,,,111.50624999999997,,,0.5690089583333333,,,7.050833333333332,,5.2193749999999985,,,,-2.14328710142115,13.2466236784079,1.0,11.0,48.0,0.0,48.0,1.2960515631881606,127.80767120553679,,,,,,19.605969247182895,,,,,0.6802744405793609,2.8,1.7,0.0,,0.4001614356349182,0.6802744405793609,True,0.6802744405793609
2019-01-11,,,3.4108333333333345,,,,,,,,160.23254730502467,0.7430187386289558,2.6212500000000003,6.149374999999999,,5.337083333333335,,,,311.5020833333333,,,33.48770833333334,,,,,,327.27916666666647,165.68379131927773,3.8987557551579393,,,32.85041666666667,9.325625,2.664376920551977,14.871932169768973,,,,69.99520833333335,5.208125,,,,6.985833333333335,11.596458333333333,15.673124999999995,5.655439687298423,1.320625,,10.923958333333335,,,,0.5069009883529321,,,34.125,,,,,,7.060625000000001,,,,,,0.387716922078255,5.43264226271799,0.0,11.0,48.0,0.0,48.0,1.0933751398322165,128.6657327213839,,,,,,15.188498512919304,,,,,0.526027708202172,2.1000001,1.3000001,0.6,,0.40463666749115773,0.526027708202172,True,0.526027708202172
2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.876500841487257,5.1379265060946295,15.0,20.0,48.0,0.0,48.0,,129.56276762585406,,,,,,9.295098114635717,,,,,0.3272895194779181,1.1,0.8,0.0,,0.4091118993473976,0.3272895194779181,True,0.3272895194779181
2019-01-13,,,1.4777083333333334,,,,,,,,,0.5860324141470364,,26.497916666666654,,5.307708333333335,,,,231.10625,,4.203124999999999,110.31666666666666,,,,,,308.93333333333334,246.88838035454341,1.756511617602058,,,105.39583333333331,9.411458333333332,-1.160076652905531,13.673807727973651,,,,79.27395833333331,2.334375,,,,,11.65854166666667,,,0.358125,,1.0708333333333258,,,,0.43807419949843096,,,115.23750000000004,,,,,,7.106041666666667,,,,-2.680944444444445,245.233125,-6.582934880585411,5.92594670809638,0.0,13.0,48.0,0.0,48.0,0.7123339044383976,130.49857040058194,,3.7517777777777694,,,,10.786606790672653,,,,,0.3722284346267588,1.4,0.90000004,0.0,,0.4135871312036372,0.3722284346267588,True,0.3722284346267588
2019-01-14,,,2.0591666666666666,,4.972291666666666,,,,,,,,2.655,,266.211875,5.307500000000002,,,,216.5770833333333,,,124.49760416666668,,,,,,302.73125,271.73189873110346,2.2410815797343875,,,,9.473125,,12.723529046586052,,,,57.396249999999974,3.1060416666666666,,,,,11.665833333333332,,,0.6445833333333332,,,,,,,,,127.99583333333338,,,0.3219514583333334,,,7.091458333333333,,5.2247916666666665,,,268.753125,-8.08361147962643,7.63521124431873,5.0,10.0,48.0,0.0,48.0,,131.47292243615,,,,,,17.809601826893484,,,,,0.6270935445898154,2.5,1.5,0.0,,0.4180623630598769,0.6270935445898154,True,0.6270935445898154
2019-01-15,19.060833333333328,,1.9339583333333328,,,,,,,,,,2.6062500000000006,25.859166666666663,,,,,,233.41666666666663,,,117.32333333333332,4.594791666666668,,,,,310.8104166666667,259.913923611111,1.7918055555555554,,,,9.459791666666673,,12.354232801907132,,,,43.69541666666666,2.837291666666668,,,,,,,,0.6041666666666667,,,,,,,,,121.13125,,,0.4366422916666666,,,7.130416666666666,,,,,,,,3.0,11.0,48.0,0.0,48.0,,132.48559169777928,,,,,,25.20034876103349,,,,,0.8873289915776041,3.5,2.1000001,0.0,,0.4225375949161165,0.8873289915776041,True,0.8873289915776041
2019-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,21.0,48.0,0.0,48.0,,133.5363323971506,,,,,,15.765443276391986,,,,,0.5551167175053457,2.1000001,1.3000001,0.0,,0.4270128267723562,0.5551167175053457,True,0.5551167175053457
2019-01-17,,,2.258958333333333,,,,,,,,,,,20.780833333333327,,5.318333333333333,,,,263.0666666666666,,,96.95322916666665,,,,,,327.15833333333336,,2.1959027777777784,,,93.60854166666672,9.519583333333333,,13.90063820860054,,,,56.416875,3.202291666666668,,,,,,,,1.1264583333333331,,8.736041666666663,,,,,,,100.29791666666668,,,0.4510268750000001,,,,,,,0.6363975694444436,,,,0.0,13.0,48.0,0.0,48.0,,134.62488467223136,,8.099644097222217,,,,24.50872149309436,,,,,0.8629761172571918,3.2,2.0,0.0,,0.4314880586285959,0.8629761172571918,True,0.8629761172571918
2019-01-18,,,2.817708333333333,,4.986458333333335,,,,,,,,,10.822291666666667,,,,,,273.7229166666668,,,50.28593750000001,,,,,,296.9166666666667,,2.7461805555555565,,,48.41145833333334,9.511458333333328,,13.224880326267373,,,,92.18333333333334,4.32875,,,,7.065833333333331,,,,1.0920833333333333,,14.39541666666667,,,,,,,52.16041666666666,,,,,,,,5.237500000000002,,,,,,0.0,10.0,48.0,0.0,48.0,,135.75097427694854,,,,,,4.952583346879074,,,,,0.17438531619393424,0.5,0.4,0.0,,0.4359632904848356,0.17438531619393424,True,0.17438531619393424
2019-01-19,,,1.7087500000000002,,4.9943750000000025,,,,,,,,2.618541666666666,27.49708333333332,,,,,,246.125,,,124.07687500000004,,,,,,309.89791666666673,,1.6327777777777772,,,125.23083333333332,,,13.251645921327658,,,,65.74395833333334,2.580625,,,,,,,,0.6089583333333335,,33.96083333333332,21.187708333333326,,,,,,122.92291666666668,,,,,,7.256458333333334,,,,,,,,0.0,31.0,48.0,0.0,48.0,,136.91431228249982,,,,,,16.261124035058245,,,,,0.5725701230872501,2.1000001,1.3000001,0.0,,0.4404385223410752,0.5725701230872501,True,0.5725701230872501
2019-01-20,,,2.8989583333333333,,4.982708333333332,,,,15.489583333333336,,,,2.596041666666666,22.24791666666667,,,,,,260.21666666666675,,,106.17718749999996,,,,,,330.8770833333333,,2.7431250000000005,,,103.17104166666672,9.523124999999991,,14.146091311689053,,,,60.17541666666668,3.870000000000001,,,,,11.443958333333333,15.62666666666666,,1.4604166666666665,,10.26270833333332,21.210416666666678,,,,,,109.18333333333332,,,0.35716229166666663,,,,,5.279166666666667,,,,,,0.0,48.0,48.0,0.0,48.0,,138.1145947920422,,,,,,24.00774185614752,,,,,0.8453361329748982,3.1000001,1.9,0.0,,0.4449137541973149,0.8453361329748982,True,0.8453361329748982
2019-01-21,,,,,,,,,,,,,2.612083333333334,9.101666666666668,,,,,,294.8229166666667,,,43.9840625,,,,,,305.01875,,2.1585416666666664,4.286041666666668,,39.332708333333336,,,15.561022052043375,,,,,,,,,,,15.671249999999995,,1.75375,,20.035208333333333,,,,,,,48.635416666666686,,,,,,,,5.343333333333335,,,,,,0.0,21.0,48.0,0.0,48.0,,139.35150267043724,,,,,,3.8288253687447615,,,,,0.13481669581606634,0.4,0.3,1.1,,0.4493889860535546,0.13481669581606634,True,0.13481669581606634
2019-01-22,,,,,4.981875,,,,,,,,2.595416666666667,41.64145833333335,,,,,,243.06458333333333,,,86.4119791666667,,,,,,282.275,296.99708333333336,2.8678472222222213,,,84.14479166666669,,,13.854371413123665,,,,87.26895833333332,,,,,,,15.63541666666666,,1.6095833333333334,,3.2929166666666685,,,,,,,88.67916666666662,,,,,,,,5.281666666666667,,-3.962932291666668,,,,0.0,11.0,48.0,0.0,48.0,,140.62470129066259,,7.255848958333336,,,,7.7339093098798255,,,,,0.2723185307458765,0.90000004,0.6,0.0,,0.4538642179097943,0.2723185307458765,True,0.2723185307458765
2019-01-23,,,2.954583333333332,,4.98125,,,,,,,,,35.19395833333335,,5.291875000000002,,,,240.4333333333333,,,115.06645833333332,,,,,,298.56250000000006,,2.912820199631384,,,110.07666666666664,,,12.591172343190436,,,,63.621875,4.196666666666666,,,,,11.496041666666665,,,1.17125,,16.753541666666663,,,,,,,120.05624999999998,,,0.20824354166666667,,,7.209583333333334,,5.323750000000003,,,,-1.95324771946019,1.1677144554061,0.0,11.0,34.0,0.0,34.0,,141.93384029842872,,,,,,19.52541970567533,,,,,0.6875091746490509,2.4,1.5,0.0,,0.4583394497660339,0.6875091746490509,True,0.6875091746490509
2019-01-24,,,2.8395833333333336,,,,,,,,198.55738020176,0.38046257879630396,,44.36520833333333,,,,,,239.40625,,,101.89656249999996,,,,,,289.35208333333327,202.74905213827338,3.0969031298982124,,,100.60562500000002,,-6.48018140131309,12.324079513714015,-10.716482363411435,,,74.98208333333334,4.046874999999999,,,,,,,4.4459458529261795,1.0552083333333335,,6.294583333333338,,,18.60829342837511,0.2808602871296372,,,103.1875,5.763886687555196,,0.09960229166666666,,,7.2016666666666636,,5.40625,,,,-9.81449523875557,-1.85260723121712,0.0,11.0,0.0,0.0,2.0,0.7004898342724385,143.27855339646104,24.372180115930306,,,,,5.391576149804455,,,,0.19790957657563424,0.18512587264890945,0.6,0.4,0.0,,0.4628146816222736,0.18512587264890945,True,0.18512587264890945
2019-01-25,,,3.46875,,4.981041666666666,,,,,,284.024650737308,0.4832209651626769,2.6297916666666667,38.54833333333332,281.86999999999995,5.285833333333334,,,,218.37083333333337,,,134.74875000000003,,,,,,296.7625,285.2987147676604,3.8011780054929716,,,132.47666666666663,,-4.049447036698997,10.390569584175429,,,,59.54250000000002,4.943333333333333,293.45645833333333,,,,11.596249999999998,,5.45887868863855,1.33375,,15.536666666666667,,,5.86069878380059,,,,137.02083333333331,13.04920510200777,,,,,7.193749999999998,,,,,281.8437499999999,-11.2795155466412,3.14962238514283,0.0,12.0,0.0,0.0,4.0,,144.65845814982276,18.909903885808358,,,,,19.009532387518693,,,,0.4490834660361225,0.6542058788699185,2.3,1.4,0.0,,0.4672899134785133,0.6542058788699185,True,0.6542058788699185
2019-01-26,,,3.376666666666668,,4.982500000000001,,,,15.49833333333333,,290.73952835491923,0.5770721207284821,,9.875416666666668,287.5831249999999,,,,,262.90833333333336,,,49.75447916666667,,,,,,306.96875,290.6038361156797,3.732386885278061,,,48.67979166666664,,-1.2558740756594196,9.509935286935288,,,,60.22916666666666,4.8497916666666665,,,,,,15.676666666666675,5.373714207778909,1.329375,,-5.256041666666668,,,-9.1057103634056,,,,50.82916666666669,6.297360520987566,,,,,7.186666666666667,,5.3533333333333335,,-5.881026041666662,288.13562500000006,-7.102131300100041,3.89217810764745,0.0,10.0,0.0,0.0,3.0,,146.07315581357025,-2.8083498424180333,0.6249843749999933,,,,21.875619780244094,,-4.4934720846710166,,0.2172921439486372,0.7548242325356047,2.5,1.6,0.0,,0.471765145334753,0.7548242325356047,True,0.7548242325356047
2019-01-27,,,4.128958333333333,,4.985624999999996,,,,,,269.2677393840239,0.8374489057753554,2.6947916666666667,27.623541666666654,,,,,,270.2104166666666,,,127.63625,,,,,,332.10416666666663,270.9447421929868,4.448127045379256,,,124.75583333333334,,3.7525142732826335,11.52894805564356,,,,51.26875,5.854374999999997,,,,,,,6.513758181517029,1.2954166666666664,,35.23854166666667,21.230625000000007,,6.773913604771169,,,,130.51666666666668,9.014987710645988,,,,,7.217291666666667,,,,,,-3.39853731241476,10.5907247193139,0.0,12.0,0.0,0.0,2.0,,147.52223118393866,15.788901315417158,,,,,37.089307595542564,,,,0.31254056358163695,1.28584901841568,4.4,2.7,0.0,,0.4762403771909926,1.28584901841568,True,1.28584901841568
2019-01-28,,,5.534375,,,,,,,,239.9442229577616,0.4410710845151218,2.634583333333333,26.48875,317.72541666666666,5.332916666666669,,,,225.30833333333337,,,118.66500000000002,,,,,,297.4562499999999,280.012599321822,6.135390605273384,4.2841666666666685,,,,-4.742450514066261,12.021929707614653,,,,56.17000000000001,8.223541666666664,,,,,,15.69270833333334,8.798020754426869,1.9856249999999995,,,21.159166666666668,,25.693592883509325,,,,120.89583333333331,5.820560798053184,,,,,7.200625,,5.284999999999998,,,318.22374999999994,-12.026860553872002,0.2892343400786789,1.0,11.0,0.0,0.0,2.0,,149.00525247416363,31.514153681562508,,,,,13.977456888507119,,,,0.20018193948666355,0.4807156090472323,1.5,1.0,0.0,,0.4807156090472323,0.4807156090472323,True,0.4807156090472323
2019-01-29,,,2.1545833333333344,,4.964583333333334,,,,,,228.18198919621025,0.35882099485965324,,32.260416666666664,,,,,,198.01041666666669,,,142.08083333333332,,,,,,284.0791666666668,237.29243624328166,2.4933027005238046,4.262500000000001,,,,-7.690182248062411,10.261141716428602,,,,58.42083333333332,3.2587499999999987,,,,,,,3.7661274687618835,0.7937499999999997,,,,,34.848348451578175,0.18363796960440995,,,144.74999999999997,5.862936391337477,,,,,7.182708333333334,,5.276249999999998,,,,-12.6225723864209,-0.55058236339579,5.0,14.0,0.0,0.0,2.0,0.969319723350598,150.52177121595042,40.71128484291565,,,,,14.146662852382427,,,,0.20108226707315174,0.4851908409034721,1.6,1.0,0.0,,0.4851908409034721,0.4851908409034721,True,0.4851908409034721
2019-01-30,,,,,,,,,,,222.9321802925012,0.501446794091719,,29.885625000000005,,,,,,223.89166666666665,,,136.51375000000004,,,,,,297.2729166666666,221.2730478076241,1.9233524654884409,4.232916666666667,,,,-4.661711594586689,9.81063103813326,-16.06761388630565,,,50.61604166666668,2.4649999999999994,,,,,,,2.897781336245462,,,,,,27.906115654149342,0.1807245024250523,,,140.19166666666663,4.936817413766335,,0.3207222916666668,,,,,5.286249999999999,,-7.888111111111113,,-16.928900337289,5.8803212804225495,2.0,10.0,0.0,0.0,2.0,1.2088307729583696,152.07132218750016,32.84293306791568,,,,,22.778597411017714,,,,0.16980093734912455,0.7834657164155386,2.5,1.6,0.0,,0.4896660727597116,0.7834657164155386,True,0.7834657164155386
2019-01-31,,,,,4.981875,,,,,,279.3863658158338,0.7567909012644186,,30.951041666666654,,,,,,235.03958333333333,,,141.7113541666666,,,,,,316.84375000000006,277.27834848727434,2.1630000746897804,4.2214583333333335,,,,2.3156475648725534,10.09826048210941,,,,35.96375,2.837708333333333,,,,,,,3.3758650192072626,0.6627083333333333,,,,,26.89106479056467,0.22038760209150696,,,144.93541666666667,5.553788605612628,,,,,7.165833333333335,,5.283125,,,,-4.23006967541357,10.0177260241031,9.0,11.0,0.0,0.0,2.0,1.7175344385686997,153.6534233689068,32.4448533961773,,,,,27.117789843060827,,,,0.19228252338188526,0.9388684787703074,3.0,1.9,0.0,,0.4941413046159513,0.9388684787703074,True,0.9388684787703074
2019-02-01,,,2.0577083333333333,,4.981041666666667,,,,,,227.5266404373099,0.9209079208415462,,31.880833333333324,224.48124999999996,,,,,245.51666666666677,,,146.3129166666666,,,,,,330.17291666666665,227.4873892605589,2.385835538517473,,,,,4.692859721294688,11.363875752379663,-11.031926908681829,,,37.22583333333333,3.1145833333333326,,,,,,,3.610008820736562,0.7610416666666665,,,,,23.07621588060832,0.26979458750821245,,,149.5375,4.925603237369548,,0.6511133333333333,,,7.150833333333331,,5.268958333333335,,,226.60145833333328,-3.13093244047633,14.527488413975801,8.0,12.0,0.0,0.0,2.0,2.1400433888418338,155.26757592563783,28.00181911797787,,,,,35.92347700732026,,,,0.17091797835667116,1.2465413411804775,4.0,2.5,0.0,,0.49861653647219106,1.2465413411804775,True,1.2465413411804775
2019-02-02,,,1.6918749999999998,,,,,,,,234.74873614701173,1.005027479109893,,,,,,,,251.32083333333333,,,149.46604166666663,,,,,,335.98124999999993,236.21271327472263,2.0054766022136894,,,,,5.8979671251452235,13.363435851850063,-11.11582448728391,,,36.80041666666667,2.5908333333333338,,,,7.0047916666666685,,,3.0910730755214253,0.648125,,,,,18.6602480806712,0.27415060410989306,,,154.13124999999994,3.991936166996196,,0.7308768750000002,,,7.171666666666668,,5.313958333333335,,2.6112795138888893,,-2.85957607753028,15.4389273327222,8.0,10.0,0.0,0.0,2.0,2.018189181733892,156.9132642207071,22.65218424766739,,,,,37.65266306804017,,,,0.13867828623959466,1.3080386479630963,4.2000003,2.6000001,0.0,,0.5030917683284306,1.3080386479630963,True,1.3080386479630963
2019-02-03,,,1.3964583333333334,,4.973749999999999,,,,,,189.78375788471286,1.0081622476471417,,15.109375000000002,,,,,,281.45833333333337,,,76.85572916666666,4.564583333333334,,,,,333.7937499999999,187.39037870369742,1.6375844108753927,,,,,6.611475318383184,14.632107152911056,,,,44.666458333333324,2.105000000000001,,,,,,,2.4028376435015706,0.6460416666666667,,,,,,,,,78.925,,,,,,,,5.342083333333335,,,,1.59794924124083,14.533014202186001,4.0,12.0,45.0,0.0,48.0,,158.58995585605342,,,,,,32.12158130848793,,,,,1.116647400406275,3.4,2.2,0.0,,0.5075670001846704,1.116647400406275,True,1.116647400406275
2019-02-04,,,,,4.9818750000000005,,31.96562500000002,,,,,,,,,,,,,255.48125000000005,,,102.81958333333336,,,,,,291.7270833333334,,3.463466167274712,,,,,,15.100021756477338,,,,82.4045833333333,,,,,7.0195833333333315,,,,2.050625,,,21.054375000000004,,,,,,107.72291666666666,,,,,,,,5.303958333333337,,,,-9.22024934706855,1.35288471355341,3.0,11.0,48.0,0.0,48.0,,160.29710174353139,,,,,,4.362635375476889,,,,,0.15361266961227296,0.3,0.3,0.0,,0.5120422320409099,0.15361266961227296,True,0.15361266961227296
2019-02-05,,,,,4.966458333333333,,,,,,,,,14.809374999999998,,,,,,271.16666666666674,,,66.52499999999999,,,,,,288.7583333333333,,,,,63.03541666666667,,,13.588846068024333,,,,92.93041666666667,,,,,7.035000000000004,,,,,,30.634375,21.07520833333333,,,,,,70.01458333333333,,,,,,,,5.349999999999999,,-6.58337673611111,,-10.278417357155801,-1.84228973369073,0.0,10.0,48.0,0.0,48.0,,162.0341362058233,,37.21775173611111,,,,4.40076466167204,,,,,0.15495523916914491,0.3,0.3,0.0,,0.5165174638971497,0.15495523916914491,True,0.15495523916914491
2019-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.83688474911071,-5.91235952417964,5.0,16.0,48.0,0.0,48.0,,163.80047710748389,,,,,,1.4796313159557313,,,,,0.05209926957533894,0.1,0.1,5.2000003,,0.5209926957533894,0.05209926957533894,True,0.05209926957533894
2019-02-07,,,,,4.977916666666665,,,,,,,,,98.63520833333332,,,,,,180.04791666666665,,,133.13208333333333,,,,,,233.66458333333333,,3.0090133083285715,,,,,,9.44110700813688,,,,82.66479166666669,,,,,,,,,,,,,,,,,,161.23333333333332,,,,,,,,5.323958333333335,,,,-20.269023362038396,-14.5588924990654,1.0,11.0,21.0,0.0,23.0,,165.5955260162259,,,,,,2.984682156041564,,,,,0.1050935855219258,0.2,0.2,0.0,,0.525467927609629,0.1050935855219258,True,0.1050935855219258
2019-02-08,18.951041666666665,,,,4.966874999999998,,,,,,178.0485231883529,0.28729461258709504,,99.63145833333328,,,,,,201.1145833333333,,,144.56333333333333,,,,,,261.1125,179.86959399077844,2.6255056918330952,,,,,-10.793225720439567,9.193381590631587,-12.731538161717564,,,87.58125000000004,3.419166666666667,,,,,,15.575833333333346,3.1707310058643787,1.3139583333333331,,,,,4.6084486636762865,0.25540461258709496,,,160.35208333333333,3.120390534163551,,0.031889999999999995,,,,,5.310208333333335,,,,-18.0170621192767,-1.9426337032126104,5.0,12.0,0.0,0.0,3.0,0.6203354465088595,167.41866839446232,7.7288391978398385,,,,,9.297863059087467,,,,0.10671030157789717,0.3179658956795213,0.8,0.6,0.0,,0.5299431594658688,0.3179658956795213,True,0.3179658956795213
2019-02-09,,,2.8366666666666664,,,,,,,,134.79901356341486,0.35046174306239003,2.639791666666666,68.52645833333334,,,,,,226.42708333333337,,,126.35062500000002,,,,,,277.7791666666666,134.39271568917908,3.1184394639289663,,,,,-7.912358326023426,9.756922378547381,-10.269989071412713,,,84.84624999999997,3.6091666666666655,,,,,,,4.203310323551364,,,,,,-3.694712281631469,0.2950602847290566,,,131.95208333333338,,,0.05540145833333331,,,,,5.275416666666667,,,,-13.105246772764799,-2.34869412733082,2.0,10.0,4.0,0.0,10.0,0.6079039902917113,169.26927382102392,,,,,,7.792615210379934,,,,,0.26720919566105417,0.6,0.5,0.0,,0.5344183913221083,0.26720919566105417,True,0.26720919566105417
2019-02-10,18.846458333333327,,3.205416666666667,,4.945833333333334,,,,,,163.60436182102575,0.2628919190460349,,53.08125000000002,,,,,,235.98124999999996,,,116.0234375,,,,,,273.6458333333333,187.39892108271908,3.746143993691076,,,114.340625,,-11.370363530085251,9.373992123617123,,,,87.90145833333332,4.1710416666666665,,,,,,,3.861973647739895,,,23.59479166666667,,,,,,,117.70625000000004,,,,,,,,,,-8.586274305555554,,-15.717079712292302,-6.447168573379541,0.0,11.0,23.0,0.0,34.0,,171.14669624287734,,32.18106597222222,,,,6.306665655965108,,,,,0.21555744927133924,0.4,0.4,0.0,,0.5388936231783481,0.21555744927133924,True,0.21555744927133924
